,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
124,OaCjJLSklg-YJ_WEqgCqRw,Q2 Cafe,33.625251500000005,-112.13067350000001,3345 W Greenway Rd,4.0,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
125,xJ7UfCqbWHRB4vaIiy5PEw,Huss Brewing Co. Uptown Taproom,33.5101265,-112.07228070000001,"100 East Camelback Rd, Ste 160",4.25,PHOENIX,0,average,,True,False,True,False,True,0,0,0,0,0,0,0,0,0,0
126,q-3Q3t3RS4qiW51fDIEvyQ,New China Super Buffet,33.6394533,-112.08128400000001,601 W Bell Rd,2.6136363636363638,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
127,BzChPcJYsg1guEhyDMgVxg,Osaka Japan,33.602663640799996,-111.983610884,4568 E Cactus Rd,3.3,PHOENIX,0,very_loud,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
128,teo01Ceud4v4BcaJcJ_67A,Costco,33.6037414512,-111.986299515,4570 E Cactus Rd,3.8933333333333335,PHOENIX,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
129,GLVahCssTKPBY_06LzUGQA,Rainbow Donuts Cafe and Deli,33.611676986999996,-111.998446161,"3831 E Thunderbird Rd, Ste 1",4.612903225806452,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
130,FUfhU3aUnzTycLjRvImZBg,Paradise Bakery & Cafe,33.4352284,-111.99782730000001,3800 E Sky Harbor Blvd,3.2098765432098766,PHOENIX,0,,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
131,8F9C5vhDlYphBWELUgLkvQ,Famous Ray's Pizza,33.711278775100006,-112.111381987,2501 W Happy Valley Rd,3.2816901408450705,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
132,ftz3D_j4h_bEKcqwr9hEpg,Subway,33.4806456,-112.2210815,7510 W Thomas Rd,3.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
133,UW0ZvqEj7laMZVHjcwwc1w,Big Dawgs,33.445362599999996,-112.06749609999999,401 E Jefferson St,2.6666666666666665,PHOENIX,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
134,H9ZYzsVPmjeV7lnQYx0MGg,Country Boys Restaurants,33.5098255,-112.10942220000001,2330 W Camelback Rd,3.4285714285714284,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
135,0U0odWV4aGw2k-bIUKhO2w,Ewn's 2,33.406920954,-112.037948929,2010 E Broadway Rd,3.9444444444444446,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
136,sLKpRaFns5Uqw1IEzK6obA,Z's Greek,33.495367699999996,-111.9940738,4026 E Indian School Rd,4.372340425531915,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
137,6UjC8B-WvhsuiTrIeVqHnA,Subway,33.4471501,-112.0733524,"35 W Jefferson St, Ste K, Luhrs City Ctr",2.6666666666666665,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
138,ZOpiqtjJlcC8-VctNHE8xg,The Original Rainbow Donuts,33.6299055,-112.0312287,15834 N Cave Creek Rd,4.47191011235955,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
139,5OZS7Sz7oX6XBL7KZE0G1Q,Jasmine Thai Cuisine,33.4799381,-112.08089309999998,507 W Thomas Rd,3.5632183908045976,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
140,I_WWH2vYccjz-QxW3u1zJA,Hibachi Grill & Supreme Buffet,33.4815508,-112.21960690000002,2929 N 75th Ave,3.1607142857142856,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
141,N8uKQ5Vdb1LAh-qXT_25Rg,Lou Malnati's Pizzeria,33.5105022014,-112.072248749,"100 E Camelback Rd, Ste 152",4.012642225031605,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
142,pEFO_hU3DNA61XnIpVGkJQ,Vincent's,33.3193788,-111.97787509999999,"4905 E Ray Rd, Ste 104",3.4482758620689653,PHOENIX,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
143,mDiFWhywAziq9SKnj6am_Q,Ziggys IL Posto,33.5763074,-112.06557600000001,"9832 N 7th St, Ste 4",3.808641975308642,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,1,0,0,0,0,0
144,aBmuthrQ7yP8cnbgkxU5Ug,24th Street Pizza & Gyros,33.4880275,-112.0299544,3405 N 24th St,3.1333333333333333,PHOENIX,0,quiet,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
145,Gkhi0IkGAIls6YgXBSdZqQ,El Amigo Mexican Food,33.5829193,-112.09907150000001,10639 N 19th Ave,4.111111111111111,PHOENIX,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
146,lZ5rd3YxWTcCPJi45hvw7w,Chili's,33.6677321019,-112.124066288,3039 W Agua Fria Fwy,2.8947368421052633,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
147,tIOjJWfu4Dqz-FIzXHRvCg,Salad and Go,33.5236942821,-112.064375058,719 E Bethany Home Rd,4.349206349206349,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
148,bP2TCP9CFqIdM0fCsqxHow,Jack In the Box,33.3910257,-112.13418200000001,6120 S 35th Ave,2.75,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
149,ux6FCssPmLx5LrWzTHvxWg,Paradise Bakery & Cafe,33.4340373112,-111.994361021,3400 E Sky Harbor Blvd,3.18348623853211,PHOENIX,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
150,bX0xK2LM1Yz1Gbv0BGlIPA,Louisiana Fried Chicken,33.3778998,-112.03654479999999,"2070 E Baseline Rd, Ste 110",3.774193548387097,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
151,8Zqh2jwtncA3N4fWEMTvZQ,Scramble A Breakfast Joint,33.5763327,-112.06551200000001,"9832 N 7th St, Ste 1",4.063772048846675,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
152,VEM9ddboePvhvucd3jAbVQ,McDonald's,33.4806815,-111.98567379999999,4430 E Thomas Rd,2.347826086956522,PHOENIX,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
153,S6TMBqrsi4PLRFoQFPScjQ,Green New American Vegetarian,33.47014,-112.065474,2022 N 7th St,4.281791907514451,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,1
154,9o8HYFPMcoBFCXdsS0AvEg,Boomer's Sweet Home Chicago,33.478015899999995,-112.25455900000001,"2755 N 91st Ave, Ste 150",4.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
155,SuwhEmo9wE4Tis4i3Sg4Kw,Starbucks,33.676353999999996,-111.9736513,"21001 N Tatum Blvd, Ste 36-1190",3.25,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
156,kP2wC0luve3mT5fcdrA3nQ,China Village,33.495343,-112.022973,2710 E Indian School Rd,4.011904761904762,PHOENIX,1,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
157,3nEtb-rn9yW0ocC90geMKg,Stacy's Smoke Dem Bones Pit Stop BBQ,33.494997,-112.045639,1650 E Indian School Rd,2.611111111111111,PHOENIX,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
158,KtByU3UDMR19himevLdzqg,Treehouse Bakery,33.4588655,-112.09107069999999,1348 W Roosevelt St,4.670807453416149,PHOENIX,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
159,_MI20v3QRDrCVXgpzje-Ag,City Square Deli & Grill,33.6919039,-112.0988342,"22601 N 19th Ave, Ste 121",4.867469879518072,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
160,NpozCEWra9PkYtxCtCPr6Q,Cheuvront Restaurant & Wine Bar,33.4352014776,-111.99746147799999,3400 E Sky Harbor Blvd,2.3333333333333335,PHOENIX,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
161,uyaBt65Vk_GhSm7dNSzfkA,Durango Grill,33.4296382,-112.13179380000001,3341 W Durango St,4.0,PHOENIX,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
162,EIb85lCA6HMzxdsacYtjGA,A Slice of Bella,33.3306785,-111.98148640000001,4825 E Warner Rd,3.7142857142857144,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
163,6nbmlMVmbifIjrEEbCaA6w,Old Town Sarajevo,33.5527211,-112.1325882,"3411 W Northern Ave, Ste B",4.382575757575758,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
164,_VHOD-pcrAZFKNinI7GCUQ,Smashburger,33.6402278142,-112.061594613,"950 E Bell Rd, Ste 130",3.7142857142857144,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
165,IQ0LvtTwMKuJClfvOLKpZw,Zest - Spirited Dining,33.4954921,-112.04728850000001,4117 N 16th St,3.5833333333333335,PHOENIX,0,,False,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
166,2aVQu4wnptrFM_kxDhhPIg,Freshly,33.442436900000004,-112.1814466,610 South 56th Ave,2.728476821192053,PHOENIX,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
167,WwvSDgFkx3f0piozrdMxtQ,Ling and Louie's Kitchen,33.510206800000006,-112.02720409999999,2502 E Camelback Rd,2.9555555555555557,PHOENIX,0,average,,True,True,,True,False,1,1,0,0,0,1,0,0,0,0
168,1GoI8TV5ngDEqoTmDK6Iow,Ajo Al's Mexican Cafe,33.5112969,-112.0470727,5101 N 16th Rd,3.5065789473684212,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
169,77FYW55qBiRAMZRxdIKApA,Little Caesars Pizza,33.5670624,-112.0734489,8929 N Central Ave,2.875,PHOENIX,0,,,,,True,,,0,0,0,0,0,0,0,0,0,0
170,lsTDUrYbsLHrEEkwOEZanA,Panera Bread,33.639934000000004,-112.068172,375 E Bell Rd,2.183333333333333,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
171,Kh8Ctqf7z4S6OJ9F7EsVpA,Carl's Jr,33.480668,-112.2225187,7610 W Thomas Rd,2.111111111111111,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
172,osVODz4p1KPslQU4cuU1sg,Whataburger Restaurants,33.538019399999996,-112.0640735,717 E Glendale Ave,4.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
173,3C5Z9homtzkWHouH2BHXYQ,Taco Guild,33.4877467396,-112.065664677,546 E Osborn Rd,3.9065934065934065,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
174,FMOtcUcyMj4gaLiI6CdjVw,Tropical Smoothie Cafe,33.6557335865,-111.929320062,"7000 E Mayo Blvd, Ste 1020",3.16,PHOENIX,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,1
175,yDIpp2a3J9b0sgUNsTgAhA,Mahon's Sandwich Shop,33.470194,-112.07489299999999,2020 N Central Ave,4.125,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
176,cI7k9zqs_pl3byUDE4cpdA,Golden Phoenix Chinese Restaurant,33.524830800000004,-112.04800159999998,6048 N 16th St,3.2395833333333335,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
177,2jx_SaBzvIdIwul4JoY9IA,China Restaurant,33.392382399999995,-111.9802861,4709 E Southern Ave,3.659090909090909,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
178,aYlZVqlqf8QRd9EW0iRC4w,Los Armandos,33.480391,-111.978627,4732 E Thomas Rd,2.903225806451613,PHOENIX,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
179,aJGwNNWwM19OuvAvK4AKZQ,Epic Hot Dogs,33.449188,-112.0772,,3.875,PHOENIX,0,,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
180,hH8002bWtOFYtLgarFZBsg,"First Watch - Breakfast, Brunch & Lunch",33.5745287027,-112.116308406,9645 N Black Canyon Hwy,4.312925170068027,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
181,HYBgmHPJSNVelYo6BfdHdQ,McDonald's,33.511433399999994,-112.0685027,926 E Indian School Rd,1.9375,PHOENIX,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
182,FgSFHWxlSDCbmSKmzKCYog,La Madeleine French Bakery & Cafe,33.510311,-112.01556000000001,3102 E Camelback Rd,3.3333333333333335,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
183,2a2E-Ev1TLw8PP_2auwuIg,Mad Chef Gastropub,33.3050646,-111.99858619999999,3941 E Chandler Blvd,2.8,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
184,xzlJ6hhfDSEF0d6ebSKRAg,Flyin' Hawaiian,33.45312,-112.0845699,808 St,4.666666666666667,PHOENIX,0,very_loud,,False,False,True,False,True,0,0,0,1,0,0,0,0,0,0
185,qQCsLGMncJp1xWUGnOKCQA,32 Shea,33.5834783394,-112.013455939,10626 N 32nd St,4.12751677852349,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
186,xhXZYjdlV_f7eklYZs5vcQ,D'lite Healthy On The Go,33.4955743,-112.01222390000001,3214 E Indian School Rd,4.04,PHOENIX,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
187,yyOuY5jf_O-BNtLGPnV0gw,Chester's Chicken,33.461403000000004,-112.18451200000001,1201 N 59th Ave,1.5,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
188,e2DH7QQssuGqwLltAI5pEg,Humphrey's Kitchen & Koffee,33.507108,-112.0307845,"4742 N 24th St, Ste A-100",4.615384615384615,PHOENIX,0,quiet,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
189,DE_ctc1KSo7937A-kVBsEQ,Kneaders Bakery & Cafe,33.4952657921,-111.99204792200001,4126 E Indian School Rd,3.5660377358490565,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
190,7cK9uEV09iPmsTqOqmY3kQ,La Grande Orange Pizzeria,33.5020532515,-111.995780221,4410 N 40th St,4.268817204301075,PHOENIX,1,average,,False,False,True,True,False,0,0,1,0,0,0,0,0,0,0
191,F6rZDgYtqfjs9sQC6bv81w,Gluten Free Creations Bakery,33.4808928,-112.0177308,2940 E Thomas Rd,4.344827586206897,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
192,JdSF_NucmJZcl1eNlNXZ0Q,Dora's Kitchen,33.4234013,-112.0473703,2355 S 16th St,4.444444444444445,PHOENIX,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
193,fT6Uwl6abRQfiNgxre_qbg,Cherryblossom Noodle Cafe,33.5098020416,-112.061086646,914 E Camelback Rd,3.9936575052854124,PHOENIX,1,average,False,False,False,True,False,False,0,0,1,1,0,0,0,0,0,0
194,hEnk2705PElURhKwgV4yaw,Shorty' Sliders & Steak Burgers,33.5685840576,-112.15130209899999,9025 N 43rd Ave,2.933333333333333,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
195,t7qvPH0G30w6xX5Q4lf8Jw,Jimmy & Joe's Pizzeria,33.3481601852,-111.982922622,4747 E Elliot Rd,3.4047619047619047,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
196,h6neYN7OZVt9_ok2bAx6BA,Denny's,33.5688500082,-112.118147314,9030 N Black Canyon Hwy,2.4318181818181817,PHOENIX,0,very_loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
197,GWva6TXiI4ZYejGTx4gqiQ,The Compound Grill,33.6556844,-111.93002790000001,"7000 E Mayo Blvd, Ste 21",3.441860465116279,PHOENIX,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
198,833FaNxWNM_IZanawr1nFQ,Loi Nam Oriental Market,33.492651,-112.100274,3838 N 19th Ave,4.25,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
199,dk4Pp6kCZ-17Rf4A5n6dIQ,PHX Vegan Food Festival,33.4663026,-112.07217779999999,100 E McDowell Rd,2.1666666666666665,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,1,1
200,uD7ninjOe7UxI_7-JVQ3dg,Jimmy Jack's Drive-In,33.450993100000005,-112.1234473,2933 W Van Buren St,3.125,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
201,6ATqm_JXesXAdKKjeuQj7w,El Farol Peruvian Cuisine,33.4800535,-111.96203909999998,5534 E Thomas Rd,3.3333333333333335,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
202,UE3AvVnaPEBPneVahYT2eA,The White Chocolate Grill,33.655566,-111.92641,7000 E Mayo Blvd,4.037125748502994,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
203,0jDvRJS-z9zdMgOUXgr6rA,Sunfare,33.6834068,-112.0847655,811 W Deer Valley Rd,4.962962962962963,PHOENIX,1,,,,,False,,,0,0,0,0,0,0,0,0,0,0
204,B1jlDEUrVyPgR4vOMnaiKQ,12th Fairway Bar & Grill,33.4360502,-111.994973,4000 E Sky Harbor Blvd,1.8181818181818181,PHOENIX,0,very_loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
205,scKsrUZvS6Po4hk6Khm9bg,Opa! Souvlaki,33.6011167,-111.9834389,4568 E Cactus Rd,3.4444444444444446,PHOENIX,0,average,,,,,,,0,0,0,0,0,0,0,0,0,0
206,C14bjKs2rJhRDnKu7ZSSIg,Hibachi Grill & Supreme Buffet,33.487608,-112.082516,620 W Osborn Rd,2.736842105263158,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
207,HJEaoW2OUTeZuQcygYUpqQ,Los Mexican Friends,33.4310722743,-112.06460505700001,701 E Mohave St,4.2,PHOENIX,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
208,o6s39LHk5pxz9KM9ySgHjA,McDonald's,33.378424100000004,-112.02912309999999,2430 E Baseline Rd,1.3333333333333333,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
209,YhdWKWt3sx6YgMIILfh_Xw,Sonic Drive-In,33.653966100000005,-112.13237679999999,3411 W Union Hills Dr,3.2666666666666666,PHOENIX,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
210,T30RkAqYAtljfapSghHA1Q,Garden Express,33.4363825,-112.09834140000001,1825 W Buckeye Rd,4.0,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
211,RhSi82sDhswGF3MyxCpkUg,Villa Italia Ristoranti,33.5378928,-112.0551005,1219 E Glendale Ave,4.0,PHOENIX,0,quiet,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
212,47JJtwt6vhyYa5Z-mAFv7A,Urban Vine,33.4713,-112.064761,2201 N 7th St,3.88,PHOENIX,0,quiet,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
213,GQaOgUdJOVoEzMaKODD8Hg,Captain Bill's Subs,33.5837159,-112.13356200000001,10645 N 35th Ave,3.8793103448275863,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
214,htgL0zTIAekQpaWVBQcCWA,Aside of Heart,33.4577555527,-112.06723101700001,901 N 5th St,4.0181818181818185,PHOENIX,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,0
215,eVsO9Bx4-fty-uTzWdZKHg,Armando's Mexican Food,33.4298792,-112.0821418,2001 S 7th Ave,3.0,PHOENIX,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
216,0jaD7X39dXE8DxJYIaxSDg,Tropical Smoothie Cafe,33.5814563901,-112.12309799399999,"2815 W Peoria Ave, Ste 116",3.4166666666666665,PHOENIX,0,,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
217,n9mxpYKigTM6llGAChlAng,McDonald's,33.4768219,-112.22023700000001,2611 N 75th Ave,1.1666666666666667,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
218,q6xbgvr921AQswzVQ3QA-w,Yasha From Russia,33.580437100000005,-112.01338090000002,10240 N 32nd St,3.8,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
219,KJvZluqXwIa3H_Glq907vA,Wishill's Donuts,33.4657203,-112.09112420000001,1345 W Mcdowell Rd,3.4,PHOENIX,0,,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
220,NbQHD6DVge3n-UvfYYNE_g,Burger King,33.539478100000004,-112.064706,7025 N 7th St,1.5263157894736843,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
221,Hbz1hcWjiUyIaN5dV1sNcQ,Z Pizza,33.5818256,-112.12415619999999,2815 W Peoria Ave,4.4,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
222,pjpUOlJLlkIxBZ5BquA2PA,Pomo Pizzeria - Phoenix,33.4558709,-112.07228319999999,"705 N 1st St, Ste 120",4.505843071786311,PHOENIX,1,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
223,48IAxa7b8mdl9FqHE8jlbA,Gluten Free Creations,33.5856509,-112.01374340000001,"10880 N 32nd St, Ste 39",4.641025641025641,PHOENIX,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
224,q2PUogtjncgsNn-pLzw5HQ,McDonald's,33.5657646,-112.06475060000001,8849 N 7th St,1.4736842105263157,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
225,dgX1n9SuzAGuHEVCW5QoPA,Quiznos,33.406672,-111.994336,"4001 E Broadway Rd, Ste B12A",2.909090909090909,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
226,Tl7V8AztDY8s6Jr8yJNKcw,Papa Christo's,33.448491100000005,-112.0744277,2 N Central Ave,4.0,PHOENIX,0,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
227,F-PmkzyN80fVcNMN8Z2aiw,Z'Tejas Southwestern Grill,33.583444899999996,-111.97701869999999,10625 N Tatum Blvd,3.60077519379845,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
228,ept9mIlqGIsemr6w0RczaA,Pita Jungle,33.459014,-112.077468,"1001 N 3rd Ave, Ste 4",3.712990936555891,PHOENIX,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,1
229,BbKzwc11qLEzX_euOmRn6A,Poke Bar,33.65762279999999,-111.92827220000001,"7000 E Mayo Blvd, Ste 1028",4.166666666666667,PHOENIX,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
230,utIA0LyQmwP-9DRyxUe6qQ,Snooze An AM Eatery,33.5082039543,-112.037033048,"2045 E Camelback Rd, Ste A17, Town and Country",4.139556377079482,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
231,jspgVJaiyobeUq6EMhmO-w,Upper Crust Pizza Midtown,33.4800312,-112.02834140000002,2445 E Thomas,3.6923076923076925,PHOENIX,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
232,0MVUQtakauK3qKqfIcQWiQ,Wingettes,33.631572723400005,-112.013931274,15840 N 32nd  St,3.5609756097560976,PHOENIX,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
233,2g4ZTD3ePNSbDAvh6qAOKQ,Los Reyes De La Torta,33.5708402,-112.06565239999999,9230 N 7th St,4.296108291032149,PHOENIX,1,average,,False,False,True,False,False,1,1,0,0,1,0,0,0,0,0
234,lbYpsLbIXxU86KPNj8AOgQ,Everything Bagels,33.524593147,-112.047148133,6025 N 16th St,3.0319148936170213,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
235,Pwl45nZjCvDCBVIsI-iG1g,Mariscos Ensenada 4,33.4819405,-112.18572579999999,2919 N 59th Ave,2.8181818181818183,PHOENIX,0,loud,,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0
236,JrWDbaSUYVBuTeELOWmRCQ,Round Table Pizza,33.436309,-112.012022,"Phoenix Sky Harbor Airport, Terminal 2",1.8,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
237,muX4qU5C3EgKIHdXjy0UsQ,My Fit Foods,33.320424800000005,-111.97970190000001,"4802 E Ray Rd, Store F-5",4.357142857142857,PHOENIX,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
238,af4CYXhh5Bz6eDxit7gAcA,Barbeques Galore,33.676353999999996,-111.9736513,"21001 N Tatum Blvd, Ste 10",2.769230769230769,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
239,JrEMvvNR1rUVkAMvPPZYkg,Danky's Bar-B-Q,33.6384005,-111.9795246,"4727 E Bell Rd, Ste 31",4.44299674267101,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
240,gaVbK3SlRnOAWWVyyu3SVA,The Great Dane Restaurant,33.52812,-112.06469009999998,6219 N 7th St,4.196078431372549,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
241,8lyBCij_sojtwWAlB40n8w,Subway,33.4886863,-112.08241000000001,3413 N 7th Ave,3.2857142857142856,PHOENIX,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
242,NdXgEnEpHrP74L1oZtdsBQ,Rosati's Pizza,33.3786064596,-112.03062892,"2320 E Baseline Rd, Ste 158",2.1818181818181817,PHOENIX,0,average,,,,True,,,0,0,1,0,0,0,0,0,0,0
243,-Iu6EwsbZQZY8HTBN853Iw,Subway,33.5368504,-112.099065,6805 N 19th Ave,3.272727272727273,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
244,w8U_VWX5Xu0DFZiAyDFblg,La Pasadita Hot Dogs,33.493913115,-112.289374611,10650 W Indian School Rd,4.25,PHOENIX,0,,,,,True,,,1,0,0,0,0,0,0,0,0,0
245,1LdvubOnn7Uf_xDpc5JcMA,Indian Paradise,33.640558,-112.093723,1546 W Bell Rd,3.0,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
246,fseN-tYwcbjtYm7DjjEjLw,Wang Express,33.6399591,-111.97826620000001,"4747 E Bell Rd, Ste 19",3.4545454545454546,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
