,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
125,66MT1BxbarD_0CzkwQ1--A,R.T. O'Sullivan's,33.3850230057,-111.806143373,1610 S. Stapley Dr,2.5609756097560976,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
126,teTQU7TIPE0O_B1zN_239w,Mimis Cafe,33.3922149,-111.8576895,1250 S Alma School Rd,3.3806451612903228,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
127,HnpV9DkAV3dF88XgalLFbQ,Pho Viet Nam #2,33.4345275498,-111.71960860700001,"1042 N Higley Rd, Ste 103",3.956989247311828,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
128,XHidP878N9QMg5V-v7QrkQ,Serrano's Mexican Restaurant,33.4517547,-111.7879992,1964 E McKellips Rd,2.9565217391304346,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
129,kLWWS2n4X8J8Szy_xVTPHQ,Chicagoland Hotdogs & More,33.4365383,-111.6849665,1152 N Power Rd,3.792207792207792,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
130,WKpCl0GBUph7Rb5LKKh71Q,Wendy's,33.382955369099996,-111.742682015,4236 E Juanita Ave,1.9166666666666667,MESA,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
131,YorfCHa1phmnIQhEkrOmLA,KFC,33.423,-111.85700000000001,420 North Alma School Rd,1.5555555555555556,MESA,0,loud,,,,False,,,0,0,0,0,0,0,0,1,0,0
132,hTZSfBGXMeNq0_1_6jdVAQ,Hooters,33.385688099999996,-111.6861017,6730 E Superstition Springs Blvd,2.7,MESA,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
133,Iur8bZ-qKXWl_tvQnaxVzg,Teriyaki Madness,33.3925994,-111.6838716,"1229 S Power Rd, Ste 105",3.3846153846153846,MESA,1,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
134,J3H6VSIgUTlACkb_HPFA8w,Broken Yolk Cafe,33.393916600000004,-111.7872721,2034 E Southern Ave,3.758793969849246,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
135,Dp-i-Ai8Ue8hjyVRmYrprw,Burger King,33.4229636,-111.77284399999999,2708 E University Dr,2.9,MESA,0,very_loud,,,,False,,,0,0,0,0,0,0,0,1,0,0
136,dCa2dBDtuVVnyitJzQmXtg,Little Caesars Pizza,33.3919982,-111.82388229999998,"347 E Southern Ave, Ste 106",2.7777777777777777,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
137,Pg6t8mG-zWY3pRSdxlFnHg,Bella Pizza & Pasta,33.362574699999996,-111.63523799999999,2905 S Ellsworth Rd,4.176470588235294,MESA,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
138,tM_MMrMFwf5rJv9rbu4NQQ,Pete's Fish & Chips,33.414436,-111.8233017,22 S Mesa Dr,2.949275362318841,MESA,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
139,Sb17eJkjHLjcPKSbpmRxWQ,Buffalo Wild Wings,33.385725,-111.690858,6560 E Superstition Springs Blvd,2.90990990990991,MESA,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
140,IiTLzksQAv9U8CW3s0bmlg,Rudy's Mexican Grill,33.364269,-111.655477,"8257 E Guadalupe Rd, Ste 114",4.333333333333333,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
141,tnvZOd2vNCLPQS1KEZxqog,Dim Sum Cafe,33.3658757,-111.85810420000001,"2711 S Alma School Rd, (To the right of McDonald's)",4.571428571428571,MESA,1,average,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
142,7qG2Yt4WOr9rI1v1LyFY-Q,Z-LANTRO Fresh Mexican Grill,33.388085700000005,-111.83985420000002,1423 S Country Club Dr,4.473684210526316,MESA,0,quiet,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
143,DV-tubtrEPacLsTms4CgZA,Gyros Place,33.449214899999994,-111.6827154,1829 N Power Rd,4.1506849315068495,MESA,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
144,Gv2F-f0mUYhCCUKOshpj3A,Original Cuisine,33.407160499999996,-111.87167420000002,1853 W Broadway Rd,3.212121212121212,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
145,4VOxaNfc-YnaT1xamBOKUw,Wok On,33.4091395,-111.8723604,1920 W Broadway Rd,4.285714285714286,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
146,nbKSPpg3SONk_S_4ZR-t6w,Monsterland Bar & Grill,33.415467,-111.832292,18 W Main St,3.6486486486486487,MESA,0,average,,True,False,,True,True,0,1,0,0,0,0,0,0,0,0
147,30PeUfYV_Jd4jcQNQxfTKA,BlueMoon Vietnamese Kitchen,33.4134706635,-111.873244557,"1933 W Main St, Ste 8",3.963636363636364,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
148,ufltmPizIHWx4MjnOzf_Sw,Ichi Ban Japanese,33.3784436,-111.85925379999999,2015 S Alma School Rd,3.35,MESA,0,average,,False,False,,False,False,0,0,0,1,0,0,0,0,0,0
149,9qIScKnMow7y8li_SsWYEg,Sonic,33.3631145,-111.6351399,2847 S Ellsworth Rd,1.8095238095238095,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
150,YZooKeUCIu4TDCsy59YDHw,My Granny's Banana Pudding,33.3629304866,-111.87535784299999,"1941 W Guadalupe Rd, Ste 118",3.611111111111111,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
151,sktYwQ-votTQ43po3t6AMg,Arby's,33.3649881,-111.85956200000001,2748 S Alma School Rd,2.3333333333333335,MESA,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
152,s_7ALFRcm-tOYM0oH9kaWw,Midwestern Meats,33.416004,-111.73825749999999,4308 E Main St,3.6120689655172415,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
153,mOFCSkPUPKjISMDhvz02HQ,Streets of New York,33.3793195,-111.6002607,1959 S Signal Butte Rd,3.4464285714285716,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
154,S-Hksc_Hh_dMEbiTWDnblQ,Inside The Bungalow,33.416513,-111.83713999999999,48 N Robson,3.8294573643410854,MESA,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
155,zjQwbwGCxXSlt__t1voGUA,Jack-In-the Box Drive Thru,33.393498699999995,-111.87233290000002,1860 W Southern Ave,1.6666666666666667,MESA,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
156,Kz7xk9J3YltU-ubNSqm8Tg,El Metate Mexican Food,33.416156300000004,-111.69828159999999,6140 E Main St,3.303030303030303,MESA,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
157,b4dtR83mPAcvmM2a7mqpGw,McDonald's,33.3791717954,-111.83459322899999,146 W Baseline Rd,1.6470588235294117,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
158,Am8Z5HlNXLO7dVmCNSeMKg,Papa John's Pizza,33.4172761,-111.73515090000001,"63 N Greenfield Rd, Ste 101",2.7857142857142856,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
159,7tztNiPDsiJBWDd1CtY1SQ,Matta's Restaurant,33.4154624,-111.81080159999998,932 E Main Street,3.875,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
160,5kafliYagjermFOJEoaSYw,Yogis Grill,33.3774406,-111.63549569999999,"2043 S Ellsworth Rd, Ste 104",4.134146341463414,MESA,1,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
161,wu5nk3pY1e_ou_Le_U52Sw,Cheba Hut,33.393227,-111.868642,1710 W Southern Ave,4.3674911660777385,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
162,73cpMzeoX52k3-qilLmWWg,Martha's Kitchen,33.3943265,-111.71877959999999,1155 S Higley Rd,4.561643835616438,MESA,1,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
163,9wS_BQBh9VGEb0645XBrhA,Casa Ramos,33.4155827,-111.7985166,1526 E Main St,4.051020408163265,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
164,Qa28KVKttuch8opQfVRUAQ,Cup O'Karma,33.393794,-111.8683119,"1710 W Southern Ave, Ste B7",4.0476190476190474,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
165,SDhXmtnSIDgoYZNf10xc2A,Little Caesars,33.4363646137,-111.70252628600001,"1118 N Recker Rd, Ste 120",2.5555555555555554,MESA,0,loud,,,,,,,0,0,0,0,0,0,0,0,0,0
166,TZRMn3WCmP6oczhDF5OPpA,Arizona Native Frybread,33.414702,-111.800614,1437 E Main St,3.8,MESA,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
167,oUvqwPJkorOnYZFKRt0oEg,Baci Italian Bistro,33.278135999999996,-111.64303000000001,8830 E Germann Rd,4.093220338983051,MESA,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
168,ohEnmKpF7i2_ujme1p_vUQ,Cornish Pasty Company,33.3629395,-111.87528229999998,"1941 W Guadalupe Rd, Ste 101",4.300097751710655,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
169,Mp50uBWoZAXqSjaIZB7iow,Del Taco,33.3808311,-111.84074479999998,1864 S Country Club Dr,2.75,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
170,LVduZGsU7tgiL_IH6igs-w,Mother's Tamales,33.4083701,-111.7890631,1940 E Broadway Rd,4.24,MESA,0,loud,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
171,j1fBzCH7FT8na8v6S3a3xg,Tropical Smoothie Cafe,33.4672621838,-111.684554815,"2832 N Power Rd, Ste 102",3.4583333333333335,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
172,313pOZvjvoi6QI5oXgtRHA,Il Vinaio,33.415521000000005,-111.8389254,270 W Main St,3.7133333333333334,MESA,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
173,Jgo9tQ0mCTYa-bRRoXSKNg,Long Wong's,33.387955,-111.80467890000001,1455 S Stapley Dr,2.576923076923077,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
174,jlugn4wOjRZOLSuO1fyL9g,Subway,33.379529600000005,-111.87690020000001,"1940 W Baseline Rd, Ste 2",1.5555555555555556,MESA,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
175,PKuUfy9BUk9LsMgzDIRr8A,McDonald's,33.393481699999995,-111.73599340000001,1213 S Greenfield Rd,3.4444444444444446,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
176,pr5VhK9vBbEIDN2_SIaVVw,Foodies Haven,33.3626731,-111.87802450000001,"2023 W Guadalupe Rd, Ste 14",3.9166666666666665,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
177,K1xl6XvZPCs8BgsbaVWQiA,The Little Kitchen,33.4146257296,-111.67729701100001,"7127 E Main St, Ste B",3.619047619047619,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
178,XaXO9XsxUjAUjXbzLG-Fdw,Pieology Pizzeria,33.382352399999995,-111.739776,"1766 S Greenfield Rd, Ste 103",3.803921568627451,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
179,pw-NzXGzwYkRfL6n2zk5IQ,Souper Salad,33.3830888,-111.80265770000001,1649 S Stapley Dr,1.25,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
180,9nHpqlu7be1466wdo_t5kQ,Red Robin Gourmet Burgers,33.3854507725,-111.688086949,6632 E Superstition Springs Blvd,3.4095238095238094,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
181,Nl8ph70io2a8VD6R14dIag,Happy Food Restaurant,33.407160499999996,-111.87167420000002,1853 W Broadway Rd,2.923076923076923,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
182,WDIlSjqtRZdFkE3Sv2v0Iw,Geno's Giant Slice,33.4365383,-111.6849665,"1152 N Power Rd, Ste 107",2.688888888888889,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
183,YR5MtaOZHaArB6qTZkngQw,Royyim Thai Cuisine,33.3819141,-111.7384288,"1823 S Greenfield Rd, Ste 105",4.944444444444445,MESA,1,,,False,False,True,False,False,0,0,0,0,0,0,1,0,1,0
184,3ENOCklTvW26cONNkScJ5Q,Chuck E Cheese's,33.3922836252,-111.67988160700001,7012 E Hampton Ave,2.3863636363636362,MESA,0,very_loud,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
185,oAznEqsk1Q14lbHMenE4vw,Wendy's,33.435563300000005,-111.8395105,1205 N Country Club Dr,2.0,MESA,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
186,a9KwOmnTDB0tG720lOUn6w,Chipotle Mexican Grill,33.3895791459,-111.856784044,"1335 S Alma School Rd, Ste 105",3.107142857142857,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
187,ivgKHakMYMpsV1RIjQruOQ,Logan's Roadhouse,33.301901199999996,-111.7430967,945 N Dobson Rd,3.049689440993789,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
188,HLaSleAoR2PMF7s5ogqYqA,Village Inn,33.3248801415,-111.68805188799999,5012 S Power Rd,3.4358974358974357,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
189,iEEiRQjRct417O--f6QqZg,Streets of New York,33.3792109,-111.84266809999998,"542 W Baseline, Ste 105",2.9714285714285715,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
190,ovhGOgdvpYsAlKOSayPAAw,That Place Sports Grill,33.415206,-111.8083133,1038 E Main St,3.4444444444444446,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
191,E6p3Ea3740Uj0jaSA0nCNg,Pies N More,33.3787744,-111.69082720000002,"6671 E Baseline Rd, Ste 117",3.1818181818181817,MESA,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
192,sJItc3LbW4Edp5dK7T-QHA,Pita Kouzina,33.393444099999996,-111.6927543,6447 E Southern Ave,4.75,MESA,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
193,u9u-E8blEuyEGmtfeLA6Tg,19th Donut Hole,33.4180666,-111.77203940000001,"116 N Lindsay Rd, Ste 17",4.028985507246377,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
194,v68-_x0b4YUWRFRu8x193g,Tom's BBQ,33.4516018,-111.72263319999999,5005 E McKellips Rd,3.450980392156863,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
195,D7ihF-r44rB2aT8k6oGQww,Allison's Texas BBQ,33.416354999999996,-111.685046,"6750 E Main St, Ste 101",3.8562091503267975,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
196,w-eGy1D9PARuSHxbaS_FEA,Henhouse Cafe,33.4307462687,-111.873684022,805 N Dobson Rd,3.4545454545454546,MESA,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
197,VdQCZMAPpamXpEEO0zt0Iw,Woo Chi Super Buffet,33.3814663,-111.59857290000001,"1901 S Signal Butte Rd, Ste 101",3.484848484848485,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
198,-zNJQZyjNQT8zymnX_eU0Q,Streets of New York,33.380700399999995,-111.75340049999998,1939 S Val Vista Dr,4.5,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
199,Mj9msHM8Dncb94VV3TdbTA,Sbarro Italian Eatery,33.390567,-111.6903269,"6555 E Southern Ave, Ste 2512",3.8,MESA,0,,,,,False,,,0,0,1,0,0,0,0,0,0,0
200,_QkQMs5ZsM0jS5er75yrCg,Orchard Eats,33.452505349,-111.789505601,"2036 N Gilbert Rd, Ste 6",4.0182926829268295,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
201,Kzo1z1hW6224lNd3al2SbQ,Desert Peaks Pizza & Grille,33.451777,-111.7034094,"5943 E Mckellips Rd, Ste 102",3.3846153846153846,MESA,0,average,,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0
202,k_TFJp2S1W1l1Op6v5uUYQ,Chick-fil-A,33.38298286,-111.8064244,1664 S Stapley Dr,3.6129032258064515,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
203,OA5D9SMnku0QAq5hFLytng,Jimmy John's,33.451296008,-111.735218892,"4401 E McKellips Rd, Ste 104",2.9130434782608696,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
204,BngaEGNRonNnd-Q9PiSjPw,Filiberto's Mexican Food,33.393420299999995,-111.87678740000001,2064 W. Southern Ave,2.4150943396226414,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
205,IHNSikGzuGgI42DghQtL9Q,Millie's Cafe,33.4155396488,-111.796482017,"1616 E Main St, Ste 104",4.692771084337349,MESA,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
206,yoh_h9I63HdT0XG-2zkQcQ,Village Inn,33.4513559,-111.702021,5961 E McKellips Rd,2.8,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
207,xhzUfaJ9BTa3EbD0bTeKWQ,IHOP,33.393890500000005,-111.6003987,10662 E Southern Ave,3.0,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
208,qXKGW5hvNMRVb3J0Z3cSRw,Flight Deck Cafe,33.3107473,-111.6698695,5803 S Sossaman Rd,3.888888888888889,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
209,9VSg0N2M11Y6aL6LgoBYgQ,McDonald's,33.378195899999994,-111.6355259,2035 S Ellsworth Rd,2.3529411764705883,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
210,yjX5l0UGoFdR4t5q3i2MTQ,Bavarian Point Restaurant,33.4150426535,-111.72620165299999,"4815 E Main St, Ste 32",3.3412698412698414,MESA,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
211,4DBboC1xv7Lr8KYVAw9LRA,Fondita Olvera,33.4150559108,-111.80797465100001,1040 E Main St,3.2,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
212,Bx8ans3AywDJ-DN-nCKGeA,Denny's,33.39377,-111.840607,1150 S Country Clb,2.8846153846153846,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
213,SxVvADuITM2TDJ4J5B5kVQ,Manna Cafe,33.38081,-111.63461000000001,"721 N Arizona Ave, Ste 103",3.3333333333333335,MESA,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
214,OXbq2xrAN7W15brSAAjqEw,M & D Gyros,33.3897632,-111.8605311,"1445 W Southern Ave, Space 2162",4.2,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
215,C6MG3vrloHF8h9PPvZNiJA,Thai Patio,33.4510401,-111.682255,"1929 N Power Rd, Ste 101",4.169117647058823,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
216,YTv3Joda9CEeIyLMz6jdUQ,The Original Rocco's Famous Philly,33.3943265,-111.71877959999999,1155 S Higley Rd,3.3529411764705883,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
217,2Oz0VGwBgo3Dp5Az5WUoww,Kwan's Sampan,33.450355,-111.78678149999999,1927 N Gilbert Rd,3.257142857142857,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
218,FscCtUIsAL8cBL-S-A4FEQ,Green Tea Restaurant,33.3921534,-111.7179959,"1239 S Higley Rd, Ste 102",2.6666666666666665,MESA,0,quiet,,False,False,True,False,False,0,0,0,1,0,1,0,0,0,0
219,hfuuuwuwqe30kbZCZH2s7w,Enchiladas Authentic Mexican Food,33.4061366793,-111.771614648,"2753 E Broadway Rd, Ste A112",3.5,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
220,2hS8-tlTHGP7AuzTkmfZzw,Oasis Raspados,33.415563,-111.818022,606 E Main St,2.75,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
221,GIMviyRh15eJ4vvs9Euoew,Subway,33.4159528475,-111.698050669,"6140 E Main St, Ste 2",2.6,MESA,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
222,QBh70QudGmFswwhIRCsS2w,Subway,33.4502929,-111.70413490000001,"5901 E McKellips Rd, Ste 108",1.4,MESA,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
223,HYAI_4AZ88t1lXadrCsZgg,Dairy Queen,33.393116,-111.819208,541 E Southern Ave,3.0,MESA,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
224,zmr6B0JgnzsW9lRFtwWOrQ,The Roadhouse Cafe,33.4149112251,-111.680987477,7000 E Main St,2.6363636363636362,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
225,5j2ugUALtjsa2nkV1YGq5Q,House Modern Sushi Restaurant,33.384436,-111.80281699999999,"1641 S Stapley Dr, Ste 103",4.170542635658915,MESA,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
226,odJzhCY4-FqEvB82sNjNsg,Domino's Pizza,33.394052,-111.822347,1145 S Mesa Dr,1.8666666666666667,MESA,0,very_loud,,,,,,,0,0,1,0,0,0,0,0,0,0
227,7MTQYugLbY01UO4Kq8NpPw,McDonald's,33.4227785,-111.82336310000001,358 E University Dr,1.0588235294117647,MESA,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
228,o-cqIwS2nWJGWA6nNPQ2_w,Hot Cookie Truck,33.4151843,-111.83147240000001,,4.222222222222222,MESA,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
229,ypo9QPXXTkpxzx8jGsxriA,Taco Bell,33.393733000000005,-111.698982,6111 E Southern Ave,3.2,MESA,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
230,gLqFQmAPDX88Fu3ETbBadw,Egg & I Cafe,33.393916600000004,-111.7872721,2034 E Southern Ave,2.125,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
231,ZXC9HaHWeHnKKtbqX74Q_A,Señor Taco,33.4510207831,-111.682314962,"1929 N Power Rd, Ste 105",4.03680981595092,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
232,z5t6Cny_wEe37iWHE3A1fA,Fritzs Footlong Bar & Grill,33.4159,-111.79365200000001,"1734 E Main St, Ste 5",3.8,MESA,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
233,J0X8w6E0EHZ0rL5D55pbHA,El Gallo De Lagos Mexican Food,33.4361634,-111.8151189,730 E Brown Rd,3.8095238095238093,MESA,0,loud,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
234,MgzGvq5VKDqXKigty36xRw,What The Hell Bar & Grill,33.414725,-111.67351000000001,7303 E Main St,2.9574468085106385,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
235,cDAaBYERHyhOoX7EovtZMw,Texas Roadhouse,33.385172100000005,-111.8048928,1605 S Stapley Dr,3.6582278481012658,MESA,1,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
236,iPDraG9gpzlOQpQhJdPsfg,Don Camaron,33.414617,-111.86916799999999,1749 W Main St,2.75,MESA,0,loud,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
237,pRVZcwZ-6uhfqRjZyTdCqg,Lenny's Burger,33.3917475,-111.8045885,"1245 E Southern Ave, Ste 11",3.6724137931034484,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
238,iqL35L6AdFMMkRrAcK1uLQ,Aj's Fine Foods,33.381678,-111.75684779999999,1836 S Val Vista Dr,3.59375,MESA,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
239,d07DDzo4um5dqS7_og8Hig,Bill Johnson's Big Apple Restaurants,33.4155617,-111.8099713,950 E Main St,2.7,MESA,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
240,cfm7hTRUtw7p81DYcXlXhg,Sonic Drive-In,33.3939054324,-111.61292699799999,10060 E Southern Ave,2.1052631578947367,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
241,KqoUS4BKtw5S4Rrg79bGgw,Pho Kim,33.4081147091,-111.873979995,"1948 W Broadway Rd, Ste 103",4.25,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
242,8CYVg6GtuVb4yo0_V2_bQA,Little Caesar's Pizza,33.4522305,-111.77115829999998,2754 E McKellips Rd,2.5714285714285716,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
243,g2Y2lnMmnOouvivEie9myw,Church's Chicken,33.3939413,-111.8399527,1151 S Country Club Dr,2.52,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
244,i50k1Gkg3Y_2TG-9CAPHjg,Jack in the Box,33.3793332,-111.78653759999999,2120 E Baseline Rd,2.0,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
245,UO_62NNq1pKY61teaoN2bQ,Ban Chan,33.3620788,-111.87585120000001,2909 S Dobson Rd,3.8,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
246,Vd9XJZ6A9PXS8S8hDPByHQ,Peter Piper Pizza,33.3790899,-111.78671200000001,2122 E Baseline Rd,2.7777777777777777,MESA,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
247,IzE7CcTrNjIe7SPDQGrCiA,Jimmy John's,33.3199544,-111.6869216,5229 S Power Rd,2.764705882352941,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
248,cGGdnQ5IzkvUWYCdlrNCNw,Applebee's Neighborhood Grill & Bar,33.3935677,-111.6957392,6259 E Southern Ave,3.130434782608696,MESA,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
249,oVwbbA0JttNp3nNJbKsmJQ,Los Betos Mexican Food,33.4222896,-111.7375023,4353 E University Dr,3.0,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
250,rXp1D9RSdMZTdhbzs4hIBQ,Subway,33.3805464,-111.60069299999999,"1923 S Signal Butte Rd, Ste 104",3.3333333333333335,MESA,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
251,Rgc-qiwjKqxi_au8NibW9A,Dairy Queen,33.4101202,-111.68494,316 S Power Rd,2.5,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
252,cUmYDqGhBLjH2IbZ0GK07Q,Jack in The Box,33.3212928,-111.6862223,5207 S Power Rd,1.4782608695652173,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
